user_id,activity_date,game_activity_name,total_seconds,language,has_older_device_model,age
CPS7TtWW0CWoloyLys75lA==,2022-07-10,game 3: Main campaign,2803,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-07-12,game 3: Main campaign,116,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-07-26,game 3: Main campaign,2006,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-03-20,game 3: Special events,1115,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-03-21,game 3: Special events,479,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-03-22,game 3: Mini-games,950,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-03-29,game 3: Special events,1740,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-04-02,game 3: Mini-games,2680,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-04-17,game 3: Special events,7400,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-04-20,game 3: Mini-games,227,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-06-12,game 3: Special events,13291,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-06-30,game 3: Mini-games,11185,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-07-03,game 3: Mini-games,19139,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-08-07,game 3: Mini-games,3,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-08-23,game 3: Mini-games,67,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-10-08,game 3: Mini-games,17593,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-10-22,game 3: Mini-games,1460,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-03-28,game 3: Mini-games,618,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-04-05,game 3: Mini-games,5,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-04-20,game 3: Mini-games,4024,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-05-20,game 3: Mini-games,68,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-05-31,game 3: Mini-games,3737,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-06-24,game 3: Mini-games,5284,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-07-03,game 3: Mini-games,705,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-07-21,game 3: Mini-games,38,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-08-09,game 3: Clan multiplayer,4756,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-08-12,game 3: Clan multiplayer,1221,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-08-24,game 3: Clan multiplayer,32329,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-04-11,game 3: Clan multiplayer,18012,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-04-18,game 3: Clan multiplayer,33939,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-04-26,game 3: Clan multiplayer,7111,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-05-01,game 3: Clan multiplayer,37411,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-05-11,game 3: Clan multiplayer,762,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-05-12,game 3: Clan multiplayer,77,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-05-20,game 3: Clan multiplayer,904,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-06-27,game 3: Clan multiplayer,5590,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-06-28,game 3: Clan multiplayer,7521,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-07-03,game 3: Clan multiplayer,2661,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-07-08,game 3: Clan multiplayer,14492,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-07-22,game 3: Clan multiplayer,1713,ru,FALSE,24
CPS7TtWW0CWoloyLys75lA==,2022-07-24,game 3: Clan multiplayer,1490,ru,FALSE,24
LkszqDQo/UF7FVtf3GZiAA==,2022-07-02,game 3: Clan multiplayer,23,ru,FALSE,30
LkszqDQo/UF7FVtf3GZiAA==,2022-07-04,game 3: Clan multiplayer,94,ru,FALSE,30
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-24,game 3: Battle pass challenges,1885,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-07,game 3: Battle pass challenges,902,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-20,game 3: Main campaign,541,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-21,game 3: Main campaign,5440,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-09-30,game 3: Main campaign,275,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-23,game 3: Main campaign,1129,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-17,game 3: Main campaign,94,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-20,game 3: Main campaign,1,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-01,game 3: Main campaign,3,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-05,game 3: Main campaign,416,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-19,game 3: Special events,3,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-29,game 3: Mini-games,995,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-05,game 3: Special events,6,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-03,game 3: Mini-games,511,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-13,game 3: Mini-games,222,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-19,game 3: Clan multiplayer,38,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-18,game 3: Clan multiplayer,2397,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-22,game 3: Clan multiplayer,50,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-03,game 3: Clan multiplayer,81,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-23,game 3: Battle pass challenges,19095,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-30,game 3: Battle pass challenges,17513,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-31,game 3: Battle pass challenges,189,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-08,game 3: Battle pass challenges,968,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-13,game 3: Battle pass challenges,1647,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-15,game 3: Battle pass challenges,16,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-17,game 3: Battle pass challenges,9,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-22,game 3: Battle pass challenges,4731,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-25,game 3: Battle pass challenges,32,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-01,game 3: Battle pass challenges,182,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-11,game 3: Battle pass challenges,3502,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-13,game 3: Battle pass challenges,1284,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-14,game 3: Battle pass challenges,1592,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-16,game 3: Main campaign,563,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-12,game 3: Main campaign,658,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-22,game 3: Main campaign,8,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-07,game 3: Main campaign,169,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-27,game 3: Main campaign,2897,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-11,game 3: Main campaign,100,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-13,game 3: Main campaign,661,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-24,game 3: Main campaign,141,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-28,game 3: Main campaign,133,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-09-30,game 3: Special events,1980,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-10,game 3: Mini-games,8,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-15,game 3: Special events,1,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-16,game 3: Special events,10682,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-22,game 3: Mini-games,14,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-26,game 3: Mini-games,11,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-04,game 3: Mini-games,8396,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-09-26,game 3: Clan multiplayer,245,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-09-28,game 3: Clan multiplayer,2,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-02,game 3: Clan multiplayer,2325,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-11,game 3: Clan multiplayer,1192,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-14,game 3: Clan multiplayer,1122,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-17,game 3: Clan multiplayer,2200,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-31,game 3: Clan multiplayer,6250,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-15,game 3: Clan multiplayer,173,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-22,game 3: Clan multiplayer,4853,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-23,game 3: Clan multiplayer,126,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-25,game 3: Clan multiplayer,20,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-26,game 3: Clan multiplayer,2461,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-27,game 3: Clan multiplayer,307,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-06,game 3: Clan multiplayer,7081,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-11,game 3: Clan multiplayer,3953,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-14,game 3: Battle pass challenges,3335,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-20,game 3: Battle pass challenges,1100,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-26,game 3: Battle pass challenges,2841,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-28,game 3: Battle pass challenges,13,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-29,game 3: Battle pass challenges,1220,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-04,game 3: Battle pass challenges,6392,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-21,game 3: Battle pass challenges,3501,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-28,game 3: Battle pass challenges,324,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-18,game 3: Main campaign,3302,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-19,game 3: Main campaign,117,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-24,game 3: Main campaign,12,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-09-27,game 3: Main campaign,18,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-14,game 3: Main campaign,99,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-16,game 3: Main campaign,4462,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-25,game 3: Main campaign,1397,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-22,game 3: Main campaign,119,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-24,game 3: Main campaign,640,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-29,game 3: Main campaign,1333,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-06,game 3: Main campaign,92,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-10,game 3: Main campaign,4,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-14,game 3: Main campaign,358,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-17,game 3: Main campaign,85,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-16,game 3: Special events,4,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-01,game 3: Mini-games,1544,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-23,game 3: Mini-games,311,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-04,game 3: Mini-games,165,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-07,game 3: Mini-games,4766,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-17,game 3: Mini-games,71,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-01,game 3: Mini-games,4761,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-05,game 3: Mini-games,2,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-20,game 3: Clan multiplayer,2089,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-01,game 3: Clan multiplayer,5,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-04,game 3: Clan multiplayer,101,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-14,game 3: Clan multiplayer,413,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-12,game 3: Clan multiplayer,3,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-16,game 3: Battle pass challenges,2,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-25,game 3: Battle pass challenges,578,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-12,game 3: Battle pass challenges,813,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-27,game 3: Battle pass challenges,753,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-03,game 3: Battle pass challenges,1509,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-24,game 3: Battle pass challenges,575,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-22,game 3: Main campaign,4,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-09-26,game 3: Main campaign,14,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-02,game 3: Main campaign,3441,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-10,game 3: Main campaign,162,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-11,game 3: Main campaign,15,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-13,game 3: Main campaign,1,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-18,game 3: Main campaign,2,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-01,game 3: Main campaign,962,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-02,game 3: Main campaign,8,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-13,game 3: Main campaign,4155,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-16,game 3: Main campaign,14,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-03,game 3: Main campaign,6,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-08,game 3: Main campaign,1,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-19,game 3: Main campaign,42,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-31,game 3: Main campaign,136,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-20,game 3: Special events,13327,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-22,game 3: Special events,19330,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-09-29,game 3: Special events,101,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-02,game 3: Mini-games,1695,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-03,game 3: Mini-games,2,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-13,game 3: Mini-games,42,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-19,game 3: Special events,5,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-02,game 3: Special events,2,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-10,game 3: Mini-games,3999,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-03,game 3: Clan multiplayer,2262,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-12,game 3: Clan multiplayer,127,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-16,game 3: Clan multiplayer,128,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-17,game 3: Clan multiplayer,1964,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-13,game 3: Clan multiplayer,381,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-24,game 3: Battle pass challenges,6449,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-07,game 3: Battle pass challenges,238,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-16,game 3: Battle pass challenges,706,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-18,game 3: Battle pass challenges,4,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-02,game 3: Battle pass challenges,3611,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-06,game 3: Battle pass challenges,5680,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-08,game 3: Battle pass challenges,80,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-10,game 3: Battle pass challenges,6774,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-22,game 3: Battle pass challenges,9406,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-25,game 3: Battle pass challenges,6179,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-17,game 3: Main campaign,5,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-09-28,game 3: Main campaign,3239,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-09-29,game 3: Main campaign,175,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-03,game 3: Main campaign,7,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-15,game 3: Main campaign,1948,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-24,game 3: Main campaign,145,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-29,game 3: Main campaign,12442,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-11,game 3: Main campaign,11,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-12,game 3: Main campaign,492,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-15,game 3: Main campaign,1,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-21,game 3: Main campaign,659,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-22,game 3: Main campaign,396,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-25,game 3: Main campaign,307,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-29,game 3: Main campaign,181,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-21,game 3: Mini-games,29115,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-09-28,game 3: Mini-games,176,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-01,game 3: Mini-games,1331,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-19,game 3: Mini-games,5,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-29,game 3: Mini-games,429,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-05,game 3: Mini-games,239,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-20,game 3: Mini-games,190,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-29,game 3: Mini-games,430,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-24,game 3: Clan multiplayer,1690,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-29,game 3: Clan multiplayer,3229,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-30,game 3: Clan multiplayer,87,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-05,game 3: Clan multiplayer,39,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-11,game 3: Clan multiplayer,28,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-13,game 3: Clan multiplayer,171,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-01,game 3: Clan multiplayer,11151,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-05,game 3: Battle pass challenges,4703,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-19,game 3: Battle pass challenges,179,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-05,game 3: Battle pass challenges,8145,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-01,game 3: Main campaign,1,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-04,game 3: Main campaign,1,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-17,game 3: Main campaign,10,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-31,game 3: Main campaign,342,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-04,game 3: Main campaign,7,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-05,game 3: Main campaign,86,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-14,game 3: Main campaign,62,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-19,game 3: Main campaign,6222,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-23,game 3: Main campaign,44,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-26,game 3: Main campaign,8,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-04,game 3: Main campaign,529,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-07,game 3: Main campaign,198,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-13,game 3: Mini-games,688,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-20,game 3: Special events,2,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-08-21,game 3: Mini-games,2478,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-02,game 3: Mini-games,1269,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-08,game 3: Mini-games,3,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-18,game 3: Mini-games,932,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-27,game 3: Mini-games,791,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-28,game 3: Mini-games,188,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-02,game 3: Mini-games,162,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-12,game 3: Mini-games,334,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-09-27,game 3: Clan multiplayer,42,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-01,game 3: Clan multiplayer,1401,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-10,game 3: Clan multiplayer,1991,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-13,game 3: Clan multiplayer,2,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-15,game 3: Clan multiplayer,2,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-10-23,game 3: Clan multiplayer,12906,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-11-29,game 3: Clan multiplayer,3,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-07,game 3: Clan multiplayer,836,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-10,game 3: Clan multiplayer,2030,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-14,game 3: Clan multiplayer,413,uk,FALSE,33
RuB1M9W3vR5+Ae/vkNEgBA==,2022-12-22,game 3: Clan multiplayer,59,uk,FALSE,33
MnsydCComQD8hbQSMbQQSw==,2022-11-22,game 2: Campaign,402,uk,FALSE,37
MnsydCComQD8hbQSMbQQSw==,2022-11-28,game 2: Campaign,3,uk,FALSE,37
MnsydCComQD8hbQSMbQQSw==,2022-11-29,game 2: Campaign,31,uk,FALSE,37
MnsydCComQD8hbQSMbQQSw==,2022-12-04,game 2: Campaign,104,uk,FALSE,37
